condition_id,ticker,end_date,side,entry_price,stake,shares,outcome_beat,pnl_dollars,cumulative_pnl
0x65d280af90da1827ab015d1e40fdfa2ab20356b3566f045e035ef49d68a25922,AXP,2026-01-30 14:00:00+00:00,NO,0.125,250.0,2000.0,0,1750.0,6987.512924520799
0x7602953678d63abae3edf1ac13c6648ad5a75a0e1c595e95e9b54c31fe0f3666,PLTR,2026-02-02 22:00:00+00:00,NO,0.12,250.0,2083.3333333333335,1,-250.0,6737.512924520799
0x7cc5c58cc79518cf62598914455e86120aabe5b81bd5defda71266f8386afc7f,FOXA,2026-02-03 14:00:00+00:00,NO,0.135,250.0,1851.8518518518517,1,-250.0,6487.512924520799
0x09692f40eeed2910ae4610d8caadc51f9dbd0dc67d850901eca81ecb556cef40,AMD,2026-02-03 22:00:00+00:00,NO,0.14500000000000002,250.0,1724.1379310344826,1,-250.0,6237.512924520799
0x2fcabb691c96ca59f21da5cc3e891bb7de7a885f9391372258a8a87f54b481c9,EFX,2026-02-04 14:00:00+00:00,NO,0.14500000000000002,250.0,1724.1379310344826,1,-250.0,5987.512924520799
0x891619c52a01324fbc7e535a971f09e772e1c029424e9535b932a781fcb58e4f,NYT,2026-02-04 14:00:00+00:00,NO,0.06999999999999995,250.0,3571.428571428574,1,-250.0,5737.512924520799
0x1735b95b08192800f7262274dc50b8b5e8de2f35b21997e7c335728d4151384c,CME,2026-02-04 14:00:00+00:00,NO,0.10499999999999998,250.0,2380.952380952381,1,-250.0,5487.512924520799
0x7d5f32e87646808f83fb04c9b218cce6ae9325d87236a1e33b52522dddc4bd37,ARM,2026-02-04 22:00:00+00:00,NO,0.13,250.0,1923.076923076923,1,-250.0,5237.512924520799
0xf3bd23b770365e2d08c9267cc927da80c186c254ed83a182efed4a27853c1b56,QCOM,2026-02-04 22:00:00+00:00,NO,0.135,250.0,1851.8518518518517,1,-250.0,4987.512924520799
0x9b4a6afc8ecaa5126acab9337be86aa4a6d4c51b1b34a2ab77ebb4ecf1b832b5,GOOGL,2026-02-04 22:00:00+00:00,NO,0.028000000000000025,250.0,8928.57142857142,1,-250.0,4737.512924520799
0x942d5e65c51a08375b196f2f7b05a3e40a7b406f0ca2bd34a26e6eae9ea136c9,ALL,2026-02-04 22:00:00+00:00,NO,0.14500000000000002,250.0,1724.1379310344826,1,-250.0,4487.512924520799
0x59f351e056a0cc1ddda8c9b40688344b4b889488f234ae008dab185b435ad395,ICE,2026-02-05 14:00:00+00:00,NO,0.14,250.0,1785.7142857142856,1,-250.0,4237.512924520799
0x0949804bdd01abdfc0a7a5da37df6309edab0b5a95f5eda4ac8f0e0fcb805fea,RL,2026-02-05 14:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,3987.512924520799
0xf3032e04d2e76e314afb161b520b67abe86414b9145be98371b445f68f3dfbf1,AMZN,2026-02-05 22:00:00+00:00,NO,0.05400000000000005,250.0,4629.629629629626,0,4379.629629629626,8367.142554150425
0x9d1137dbdef87b6dd6697b1cd366b246f21c6948394d83f376698ec85e93d8d9,DDOG,2026-02-10 14:00:00+00:00,NO,0.14500000000000002,250.0,1724.1379310344826,1,-250.0,8117.142554150425
0x2b5dc901a31fc6ef23cab93c22dcd7d243b49fb5944938e49f7faaa39787316f,SPGI,2026-02-10 14:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,0,2022.727272727273,10139.869826877697
0x3eccf9bde290cbb2b26364277776aea1fdb240b12e4c28427cf8bea0478a2429,KO,2026-02-10 14:00:00+00:00,NO,0.10499999999999998,250.0,2380.952380952381,1,-250.0,9889.869826877697
0x29f439cbd9d1345f3b46c8661e0d8274048e985b87de970cb95d8f1a45c56cb7,HOOD,2026-02-10 22:00:00+00:00,NO,0.14,250.0,1785.7142857142856,1,-250.0,9639.869826877697
0xe7c561000aec1ea32649c6ce22c5c87e0ec736ba0f72bf9cf582ec93de99ba30,MGM,2026-02-11 22:00:00+00:00,NO,0.025000000000000022,250.0,9999.99999999999,1,-250.0,9389.869826877697
0x30901fe6e3780d57d5482022c8807037e4eae5f1477f8db5da58386cf1ef0826,CSCO,2026-02-11 22:00:00+00:00,NO,0.08499999999999996,250.0,2941.1764705882365,1,-250.0,9139.869826877697
0x79e400ae710d4696ff8a750bd77ab3b5bc69ffe804cfa11c94f8de43eb13d4e3,APP,2026-02-11 22:00:00+00:00,NO,0.12,250.0,2083.3333333333335,1,-250.0,8889.869826877697
0x614260d38ef6966d3ff127fe96de879506230c26ba4967499242a10ad327eee6,AMAT,2026-02-12 22:00:00+00:00,NO,0.125,250.0,2000.0,1,-250.0,8639.869826877697
0xbebb1c8c6996bdd0783db8891f4cb764afe301c7393ae19cad4c81b0d9e25e11,PANW,2026-02-17 22:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,8389.869826877697
0xa8fd24f97556a99b77e39eae8ee5f8bc291aace29809366bbdf6f2cbc75f23ba,ADI,2026-02-18 14:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,8139.869826877697
0xf631156902398cbab0c521c6db6d7238771dcf7746ccc8fff26e99122111cb34,CRL,2026-02-18 14:00:00+00:00,NO,0.135,250.0,1851.8518518518517,1,-250.0,7889.869826877697
0xd7ce4020b83d09f10b671bee2016d4f359054f62eac58289d0e74d97c4c8c324,WMT,2026-02-19 14:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,7639.869826877697
0x4515f314ba01684f46b90b347fa62ecfacb93c1694a503c4b5769b4b3746d55f,ICUI,2026-02-19 22:00:00+00:00,NO,0.135,250.0,1851.8518518518517,1,-250.0,7389.869826877697
0x05e41c8fb81af63d4c165bc0c23d93c574694de71216f0ffadc79428cbeab1bb,DBX,2026-02-19 22:00:00+00:00,NO,0.12,250.0,2083.3333333333335,1,-250.0,7139.869826877697
0x3726731a3d0689f6d73035ab5ceb2c3b3bae35f089a4863bf4739e919667181c,BBBY,2026-02-23 22:00:00+00:00,NO,0.14500000000000002,250.0,1724.1379310344826,1,-250.0,6889.869826877697
0x4d0f256bccd786f1d07492c4c90a836982b0dc11c2193e6145f49fc70c086696,WDAY,2026-02-24 22:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,6639.869826877697
0x4116364a30edf0db220553d5f4032b32f05d42b6d64e1bacaa0c065bb4146015,NVDA,2026-02-25 22:00:00+00:00,NO,0.10499999999999998,250.0,2380.952380952381,1,-250.0,6389.869826877697
0xa932cf6f7a99d2ab04e0833ae79fdc848f9fd417a81e86d8c1aedb3f9b41ee7f,CRM,2026-02-25 22:00:00+00:00,NO,0.125,250.0,2000.0,1,-250.0,6139.869826877697
0xc90591bcefff8d3a37002b4dcd1ddac751e2075a4a0874d7692ecc5bd6b59082,SNOW,2026-02-25 22:00:00+00:00,NO,0.135,250.0,1851.8518518518517,1,-250.0,5889.869826877697
0x055dda80d2596defe1bb72d34b291dbf618a7f99be1cda4a2393e9b200704ddc,ADSK,2026-02-26 22:00:00+00:00,NO,0.10499999999999998,250.0,2380.952380952381,1,-250.0,5639.869826877697
0x403061a4ef4ce00912ad4822552fc2e996c6d5721065020b6517f4d377601f8a,INTU,2026-02-26 22:00:00+00:00,NO,0.08999999999999997,250.0,2777.7777777777787,1,-250.0,5389.869826877697
0x9167aa7e1a5cfe8fbfedee443503039b7fa926cc3549f3a66c1d4d09b5ced893,MDB,2026-03-02 22:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,5139.869826877697
0xc764f65948c6b8cc60b05968bfa3ecdbd90d8aab871aad731e13cfae8ab630df,ASAN,2026-03-02 22:00:00+00:00,NO,0.14500000000000002,250.0,1724.1379310344826,1,-250.0,4889.869826877697
0xfb10a9fb7e5ad5379e915fc25cc9092f612871d1a8d7611f80bde3f8a7b78383,MRX,2026-03-03 14:00:00+00:00,NO,0.14500000000000002,250.0,1724.1379310344826,1,-250.0,4639.869826877697
0xc699d899015aa42b75decc2a93737017bc0ffba0628d5bec4a4ae991d0f94e35,TGT,2026-03-03 14:00:00+00:00,NO,0.13,250.0,1923.076923076923,1,-250.0,4389.869826877697
0x0fb677f9155baa4309130a70c05f64353ef96e833020b9ab978a3bcc8ff75f7b,CRWD,2026-03-03 22:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,4139.869826877697
0x75817b7d53552b67005b06ef9a9377c602155242b2869324e3bd0eacdc92892d,AVGO,2026-03-04 22:00:00+00:00,NO,0.06499999999999995,250.0,3846.1538461538494,1,-250.0,3889.869826877697
0x20cab10e9552a88c30a2c8eeadaf6e4c6b4f401e8bcbc1d572cf4cbb2218a269,OKTA,2026-03-04 22:00:00+00:00,NO,0.135,250.0,1851.8518518518517,1,-250.0,3639.869826877697
0x1a88907b82c96a145fcfae7b0248af8661118672a4a7a9d7e80284c8a1d533e8,IOT,2026-03-05 22:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,3389.869826877697
0x31451d5ec63c74a64a33eedd3e23a4f357aaaf7942c3a7a94046e40c7f4952ff,COST,2026-03-05 22:00:00+00:00,NO,0.135,250.0,1851.8518518518517,1,-250.0,3139.869826877697
0xd86d2dbee5ec6000380bed001d85f159d73c56221e8c73a43248be1fd43c82cf,HPE,2026-03-09 21:00:00+00:00,NO,0.135,250.0,1851.8518518518517,1,-250.0,2889.869826877697
0xb5a187313d629d6bde08aca6d0e7843e6c762e8e16d20a6b637156b5e8f288e9,CASY,2026-03-09 21:00:00+00:00,NO,0.08499999999999996,250.0,2941.1764705882365,1,-250.0,2639.869826877697
0xbcb0f727bfabb7914ec5a1fbf543f4ad1a0baf49950ebb4547d4fbb62d35c1af,UNFI,2026-03-10 13:00:00+00:00,NO,0.125,250.0,2000.0,1,-250.0,2389.869826877697
0x3c5f263697f146a5a95fca192e4f4dbb17186cece93288ba0ebd7a2eebb15dcf,CXM,2026-03-11 13:00:00+00:00,NO,0.125,250.0,2000.0,1,-250.0,2139.869826877697
0xb3f6990608a86c7dd8b2a6234af7c3f03354349f4d57b8e517e75727508b48a4,DG,2026-03-12 13:00:00+00:00,NO,0.12,250.0,2083.3333333333335,1,-250.0,1889.869826877697
0xc954e999dea5adfd38be130b4d95f9a05a682e15d6d18135baf439721b794660,RBRK,2026-03-12 21:00:00+00:00,NO,0.10499999999999998,250.0,2380.952380952381,1,-250.0,1639.869826877697
0xaf42a8d372fdcc9803d424e216d793072b7fc33bc3325e7081cb5a9de81b25fa,PD,2026-03-12 21:00:00+00:00,NO,0.11499999999999999,250.0,2173.913043478261,1,-250.0,1389.869826877697
0x235ce53a39a8b1a938e895785371cec35d2a8efc1f86d947a89fc6768af28e63,PXLW,2026-03-12 21:00:00+00:00,NO,0.13,250.0,1923.076923076923,0,1673.076923076923,3062.94674995462
0x5df82da99ee50977056e0d4c1a13608cf9fbe091259037ba49aaf42a0e3fed46,DLTR,2026-03-16 13:00:00+00:00,NO,0.06000000000000005,250.0,4166.666666666663,1,-250.0,2812.94674995462
0xd9b6d1231ce6a119f239951ce51d1b2ace9176e5c0f46b81b08b21e4bb0002cc,PLBY,2026-03-16 21:00:00+00:00,NO,0.03749999999999998,250.0,6666.666666666671,1,-250.0,2562.94674995462
0xd7c275ba6e0ec876a20db252e1d9f41e164376835e3573e7965c09a257fcb4c0,DOCU,2026-03-17 21:00:00+00:00,NO,0.08999999999999997,250.0,2777.7777777777787,1,-250.0,2312.94674995462
0x4c65028ff841efda5a53f66258bdd4c8406e5cb2319639621935bd335cb89cde,LULU,2026-03-17 21:00:00+00:00,NO,0.08999999999999997,250.0,2777.7777777777787,1,-250.0,2062.94674995462
0x9dd4a37d1673e7b6ca87fa964179a7a3f8fff75ade389ac5ca266221dfa02a0c,M,2026-03-18 14:00:00+00:00,NO,0.11499999999999999,250.0,2173.913043478261,1,-250.0,1812.94674995462
0x64fa42538ec262554829aabe0d037358b7bfa98d7770d2baf0ec34c275b535a9,FIVE,2026-03-18 21:00:00+00:00,NO,0.14500000000000002,250.0,1724.1379310344826,1,-250.0,1562.94674995462
0x4a09076d4eca529052cdb86a4537dd95970d5c4c7062669c97b6438fcd99dde3,MU,2026-03-18 21:00:00+00:00,NO,0.03049999999999997,250.0,8196.721311475418,1,-250.0,1312.94674995462
0x75d3c8452ecabc2dc2bd0acb86bb6d8fd6aedfc8a404c270e784406f566f0783,ACN,2026-03-19 13:00:00+00:00,NO,0.09050000000000002,250.0,2762.4309392265186,1,-250.0,1062.94674995462
0x254db11701f2fc714dc60524076296bfabaae6b3c52da8c26e140a520020ec5f,FDX,2026-03-19 21:00:00+00:00,NO,0.07999999999999996,250.0,3125.0000000000014,1,-250.0,812.9467499546199
0x54b1721f66ca09f94b360b2747922612d2c5ca5b0d6c90d9fceac9546b744c20,GME,2026-03-24 21:00:00+00:00,NO,0.08999999999999997,250.0,2777.7777777777787,1,-250.0,562.9467499546199
0x8f7b4987a14c36d3e2d05454ec2193c6c3724446acb5e29d948b4729931d913d,CTAS,2026-03-25 13:00:00+00:00,NO,0.10499999999999998,250.0,2380.952380952381,1,-250.0,312.9467499546199
0x5948c26308fcb2e24d895ffdaabae57ae2fb870550d5dcbe1ebcff7c76a7288a,LW,2026-04-01 13:00:00+00:00,NO,0.06000000000000005,250.0,4166.666666666663,1,-250.0,62.94674995461992
0xebb4e5764a2ccb47c9cef80f74e4aacf464f663987ad89522ccc13b89d433448,GS,2026-04-13 13:00:00+00:00,NO,0.08499999999999996,250.0,2941.1764705882365,1,-250.0,-187.05325004538008
0x91a9c860963f2abfb7bbef38737c9afb9bb921f0222947dd83ecb00dc2614976,JPM,2026-04-14 13:00:00+00:00,NO,0.08999999999999997,250.0,2777.7777777777787,1,-250.0,-437.0532500453801
0xdae2237c82b1ff856f876a7ec445b39f0ec7d7f52fefbf473ed4bd3d29b12105,BLK,2026-04-14 13:00:00+00:00,NO,0.13,250.0,1923.076923076923,1,-250.0,-687.0532500453801
0x483bc2bec1cf8d3e5137e892fcb3a4d791a93a3c86484aac24369d224b5db059,JNJ,2026-04-14 13:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,-937.0532500453801
0x92cf1f0046f660297ac62942e517f4f66ff6c4bf11d51855c54558bac3b9e887,MS,2026-04-15 13:00:00+00:00,NO,0.08999999999999997,250.0,2777.7777777777787,1,-250.0,-1187.05325004538
0xcdbba00ef159f3405e1ae4986f8dc5a3b3b168db6f6a99718446552a323d03ec,SCHW,2026-04-16 13:00:00+00:00,NO,0.125,250.0,2000.0,1,-250.0,-1437.05325004538
0x2b12bcfad7a5f223af5f6d0df507aeddb5e386cab77d830576b5c883071eec1a,TSM,2026-04-16 13:00:00+00:00,NO,0.09499999999999997,250.0,2631.5789473684217,1,-250.0,-1687.05325004538
0xd7457afe5329090292c32bc5bde74b9b005426aadc09fc530da5b696b2655bba,NFLX,2026-04-16 21:00:00+00:00,NO,0.09499999999999997,250.0,2631.5789473684217,1,-250.0,-1937.05325004538
0xeeb759e8db4eca494a8dcf81c9fe95bb35a019deaa004681b395a92ca4d2740d,MBWM,2026-04-21 13:00:00+00:00,NO,0.14500000000000002,250.0,1724.1379310344826,1,-250.0,-2187.05325004538
0x7843afe735d99ce1125c1cc6d78051fa11a313799b9ae307488896ea5bfb54c7,CME,2026-04-22 13:00:00+00:00,NO,0.11499999999999999,250.0,2173.913043478261,1,-250.0,-2437.05325004538
0xec1a6445382594b45968ff196c4a8b8226443b905d717aa7eb4cb57c00292156,IBM,2026-04-22 21:00:00+00:00,NO,0.09499999999999997,250.0,2631.5789473684217,1,-250.0,-2687.05325004538
0xd7118fc53709b96a1a2c415f5e4f7dfb281cea6fa41ea8f0432028543c6bb195,HON,2026-04-23 13:00:00+00:00,NO,0.09999999999999998,250.0,2500.0000000000005,1,-250.0,-2937.05325004538
0xcb4f0c28834522c4d5b3e98df6bd8a9e299a93be521afcc0251e375c4837d680,CBRE,2026-04-23 13:00:00+00:00,NO,0.11499999999999999,250.0,2173.913043478261,1,-250.0,-3187.05325004538
0x2ec40cdf2cbaa60b41b5991c6ccede05656db85ad6271e341e80eca0cc240bb6,PG,2026-04-24 13:00:00+00:00,NO,0.12,250.0,2083.3333333333335,1,-250.0,-3437.05325004538
0x0d4ca709025f50de4d461e8f01e7cebcb818b06659421922c2b40e8401eaa9b1,SYY,2026-04-28 13:00:00+00:00,NO,0.09499999999999997,250.0,2631.5789473684217,0,2381.5789473684217,-1055.4743026769584
0x21421d6ad73ce68962a0d7f8299137375a67dcfcf80ce05008a037f54e171e1c,KO,2026-04-28 13:00:00+00:00,NO,0.06999999999999995,250.0,3571.428571428574,1,-250.0,-1305.4743026769584
0xc8c1f2e3d13f55774cf0745aa96341d01e9ec4815ac3224a91710e36f66e7b5c,SPGI,2026-04-28 13:00:00+00:00,NO,0.09550000000000003,250.0,2617.801047120418,1,-250.0,-1555.4743026769584
0xfb4af91980720e221017cc4e1a6dca77e36ceb58a53226f34d97b4837a7694a1,BP,2026-04-28 13:00:00+00:00,NO,0.08999999999999997,250.0,2777.7777777777787,1,-250.0,-1805.4743026769584
0x9ab62b8f6d718f74c019c87e3ffc63365b84dac9ea13628ed2eef16dabc0bf04,HLT,2026-04-28 13:00:00+00:00,NO,0.135,250.0,1851.8518518518517,1,-250.0,-2055.4743026769584
0xa626f84bfafa763610ae8fb800a2386bc10bdb6afe6e61a017caceee9f34d5ec,BKNG,2026-04-28 21:00:00+00:00,NO,0.08999999999999997,250.0,2777.7777777777787,1,-250.0,-2305.4743026769584
0xd75ee7d46d513226c413c74d527cf9e5c79203895dcb9b2d3a390314b9fbef7b,NXPI,2026-04-28 21:00:00+00:00,NO,0.13,250.0,1923.076923076923,1,-250.0,-2555.4743026769584
0x393c6ffb79e74bfd9afdbeb947cf2991522bee6f656d0332027c9814b30b8721,VIRT,2026-04-29 13:00:00+00:00,NO,0.05500000000000005,250.0,4545.454545454541,1,-250.0,-2805.4743026769584
0x4b09f50ce844bdc9e9858bf4d7477a4576cd9d43997261cdf211496673061d2b,WING,2026-04-29 13:00:00+00:00,NO,0.15000000000000002,250.0,1666.6666666666665,1,-250.0,-3055.4743026769584
0x214f240fa0b2e5223559b39460d198391902e0d1af4bca1ef45e33eb46ba3fd9,GD,2026-04-29 13:00:00+00:00,NO,0.09550000000000003,250.0,2617.801047120418,1,-250.0,-3305.4743026769584
0x01712033768f53116ecfad4e4234902bac1c72a4285aa6c034b844f986fabf5d,SOFI,2026-04-29 13:00:00+00:00,NO,0.06999999999999995,250.0,3571.428571428574,0,3321.428571428574,15.954268751615473
0xfd80d6eb29ce8fe36eb015b19627a0627a17a8ba3b0e2ff5cdfaec94209ec709,EBAY,2026-04-29 21:00:00+00:00,NO,0.09250000000000003,250.0,2702.702702702702,1,-250.0,-234.04573124838453
0x25d304e7d3eca4898745c358be9f5209091acf2032473a7027911d86f58c3676,GOOGL,2026-04-29 21:00:00+00:00,NO,0.049000000000000044,250.0,5102.0408163265265,1,-250.0,-484.0457312483845
0x7d32292f9b305098581859a93ef954f34f92efd8d2fd10fee7ce263b9c5474c3,MSFT,2026-04-29 21:00:00+00:00,NO,0.06499999999999995,250.0,3846.1538461538494,1,-250.0,-734.0457312483845
0xb844a61b3fe6a8e3fffa232905a3fa71205d4b308993ec76329f4cf21d5867aa,AMZN,2026-04-29 21:00:00+00:00,NO,0.03949999999999998,250.0,6329.113924050636,1,-250.0,-984.0457312483845
0xa5f974d87f1a205bd5a18676a9af927a2ce1f3669617ae124b9f808941f9a01a,QCOM,2026-04-29 21:00:00+00:00,NO,0.07999999999999996,250.0,3125.0000000000014,1,-250.0,-1234.0457312483845
0x9073d232735a32de5f1805b3e1205fafc67fe0551cdbf0a46894585a6af5bd39,META,2026-04-29 21:00:00+00:00,NO,0.07499999999999996,250.0,3333.3333333333353,1,-250.0,-1484.0457312483845
0x60823da163c9c1dc377c0090b7e21546854f55f52549c29faf0ea432d7dbbb33,LLY,2026-04-30 13:00:00+00:00,NO,0.10499999999999998,250.0,2380.952380952381,1,-250.0,-1734.0457312483845
0xc0c1847132d2bf995842c15b2196e64988efc5baaccf337358d11d8ef13d1f06,CI,2026-04-30 13:00:00+00:00,NO,0.12,250.0,2083.3333333333335,1,-250.0,-1984.0457312483845
0x26e2d8bf49dcb170bd268d64c8a15d2ee6921500cbde5e06c4e735420b2df215,RCL,2026-04-30 13:00:00+00:00,NO,0.125,250.0,2000.0,1,-250.0,-2234.0457312483845
0x72f04aef19f3beb045f1579b76c0b1e795eed4f2c1ef1bcceb046d51254276d0,ICE,2026-04-30 13:00:00+00:00,NO,0.058499999999999996,250.0,4273.504273504273,1,-250.0,-2484.0457312483845
0x02ca6d1cf9af58f50c96571f9eae289e9154629c1f841ffe78effbe0658021fd,LH,2026-04-30 13:00:00+00:00,NO,0.12,250.0,2083.3333333333335,1,-250.0,-2734.0457312483845
0xf9c3693574cb52bd6396f0dfc76016856200ee654bb7a076511c20ccb1d42742,DLB,2026-04-30 21:00:00+00:00,NO,0.08499999999999996,250.0,2941.1764705882365,1,-250.0,-2984.0457312483845
0x94dccda8ebb84ceb7df14d7a4386e83d308f9388bff00b67120813b7e2785340,RDDT,2026-04-30 21:00:00+00:00,NO,0.07999999999999996,250.0,3125.0000000000014,1,-250.0,-3234.0457312483845
0x9d5751efa34a643e5c37fc5b9d8349592d6abb283bcab8bf315eee02e2774ebb,IMAX,2026-04-30 21:00:00+00:00,NO,0.11499999999999999,250.0,2173.913043478261,0,1923.913043478261,-1310.1326877701235
0x2469a0e176ac6090f21f1b7f2ac98e766733d0921a32b2c4b321c6571b0ee4cf,AAPL,2026-04-30 21:00:00+00:00,NO,0.06999999999999995,250.0,3571.428571428574,1,-250.0,-1560.1326877701235
0x7e53cf31b446a4f131d9218cb5b42e2e22860183ec89fc354d6c3b47f0543a05,SNDK,2026-04-30 21:00:00+00:00,NO,0.06000000000000005,250.0,4166.666666666663,1,-250.0,-1810.1326877701235
0x55160517bc772d8a1808ae6ae2816cf8a72e78f9985c43021d400bf89f3edaf8,CL,2026-05-01 13:00:00+00:00,NO,0.135,250.0,1851.8518518518517,1,-250.0,-2060.1326877701235
0xe83891ec9a85382c39c6bf52bf6f3edc6322c6118f30001f70f2bb394bbf4d95,EL,2026-05-01 13:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,-2310.1326877701235
0xb56646001e1d8a623a45dcafd68e8b589d29b834f436da9d37d1152ecb1ef4e8,PIPR,2026-05-01 13:00:00+00:00,NO,0.09399999999999997,250.0,2659.574468085107,1,-250.0,-2560.1326877701235
0x8ec10f4ee905b6a497ebb8c73b6aabfa6de2009889958184c24ff833efede1cf,CVX,2026-05-01 13:00:00+00:00,NO,0.14500000000000002,250.0,1724.1379310344826,1,-250.0,-2810.1326877701235
0x47bed979a3f9e4b22956f1c8308f1b5b62b94963f7b97502ae1a5c7b9f042566,CBOE,2026-05-01 13:00:00+00:00,NO,0.06000000000000005,250.0,4166.666666666663,1,-250.0,-3060.1326877701235
0xa65efcfe126832f7e1d399d5b1ae0853555dc726817c803a6fa1e9750944def5,HESM,2026-05-04 13:00:00+00:00,NO,0.11499999999999999,250.0,2173.913043478261,1,-250.0,-3310.1326877701235
0xa2d9964735dff551f7657f8bfaa30697f16c8a43894c4250ebae1b8f3426a6ef,PLTR,2026-05-04 21:00:00+00:00,NO,0.06499999999999995,250.0,3846.1538461538494,1,-250.0,-3560.1326877701235
0xa2a6a018db066545fd0519e5168c1f5f2d2281d797b76159af42fefe1115bc41,ON,2026-05-04 21:00:00+00:00,NO,0.09499999999999997,250.0,2631.5789473684217,1,-250.0,-3810.1326877701235
0x33147caa22f1203528adc083258848c6c3ce99a7e93d702d34a648651f8f9980,POWL,2026-05-04 21:00:00+00:00,NO,0.06999999999999995,250.0,3571.428571428574,0,3321.428571428574,-488.7041163415497
0x69e66a9d8bdeefc56ba399fc07e9eac02fcb71847ed13d6cc8ecde789f2d6143,BUD,2026-05-05 13:00:00+00:00,NO,0.050000000000000044,250.0,4999.999999999995,1,-250.0,-738.7041163415497
0xa063152c3d9353f824e6f9d98910cbaca93d3548114e86ea80ec16707a05c51c,IART,2026-05-05 13:00:00+00:00,NO,0.10499999999999998,250.0,2380.952380952381,1,-250.0,-988.7041163415497
0xe9f91cd30b1e6b5f046d0676726acb497db71bff3cf8223fb46707fdfa755af8,DD,2026-05-05 13:00:00+00:00,NO,0.13,250.0,1923.076923076923,1,-250.0,-1238.7041163415497
